url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/98-burbank-dr.C7337790.htm#3x-g6,98 Burbank Dr,4887000,6,5,2,Burbank Dr,Bayview Village,C7337790,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/189-hay-ave.W7337020.htm#3x-g7,189 Hay Ave,944000,5,4,1,Hay Ave,Mimico,W7337020,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/203-high-park-ave.W7336348.htm#3x-g8,203 High Park Ave,2495000,3,6,2,High Park Ave,High Park North,W7336348,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/92-harlandale-ave.C7336758.htm#3x-g9,92 Harlandale Ave,2290000,4,5,4,Harlandale Ave,Lansing-Westgate,C7336758,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1972-brimley-rd.E7336250.htm#3x-ga,1972 Brimley Rd,799900,2,3,0,Brimley Rd,Agincourt South-Malvern West,E7336250,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/120-frontenac-ave.C7336208.htm#3x-gb,120 Frontenac Ave,3190000,6,4,1,Frontenac Ave,Bedford Park-Nortown,C7336208,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/61-melbert-rd.W7335720.htm#3x-gc,61 Melbert Rd,2349900,4,7,1,Melbert Rd,Eringate-Centennial-West Deane,W7335720,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2-ainsley-gdns.W7335236.htm#3x-gd,2 Ainsley Gdns,1649000,1,3,0,Ainsley Gdns,Princess-Rosethorn,W7335236,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/54-butterworth-ave.E7335960.htm#3x-ge,54 Butterworth Ave,1799000,5,4,2,Butterworth Ave,Oakridge,E7335960,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/263-blantyre-ave.E7333880.htm#3x-gf,263 Blantyre Ave,3375000,5,3,1,Blantyre Ave,Birchcliffe-Cliffside,E7333880,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/236-strathallan-wood.C7335130.htm#3x-gg,236 Strathallan Wood,11888000,9,6,1,Strathallan Wood,Bedford Park-Nortown,C7335130,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/205-finch-ave.C7334996.htm#3x-gh,205 Finch Ave,2748000,2,4,2,Finch Ave,Willowdale West,C7334996,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/62-felbrigg-ave.C7334616.htm#3x-gi,62 Felbrigg Ave,3350000,5,3,1,Felbrigg Ave,Bedford Park-Nortown,C7334616,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-telco-cres.W7332766.htm#3x-gj,8 Telco Cres,1199900,2,3,0,Telco Cres,Humberlea-Pelmo Park W4,W7332766,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/137-geoffrey-st.W7331400.htm#3x-gk,137 Geoffrey St,2600000,4,6,0,Geoffrey St,Roncesvalles,W7331400,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1652-dufferin-st.W7333010.htm#3x-gl,1652 Dufferin St,1549900,3,5,0,Dufferin St,Corso Italia-Davenport,W7333010,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/19-hatfield-cres.W7332902.htm#3x-gm,19 Hatfield Cres,2800000,8,7,0,Hatfield Cres,Elms-Old Rexdale,W7332902,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/12-george-henry-blvd.C7333100.htm#3x-gn,12 George Henry Blvd,2495000,4,5,1,George Henry Blvd,Henry Farm,C7333100,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/128-yorkminster-rd.C7332240.htm#3x-go,128 Yorkminster Rd,3998000,7,5,1,Yorkminster Rd,St. Andrew-Windfields,C7332240,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/93-mona-dr.C7331458.htm#3x-gp,93 Mona Dr,6498000,6,5,1,Mona Dr,Lawrence Park South,C7331458,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/29-leland-ave.W7331000.htm#3x-gq,29 Leland Ave,3998000,5,4,1,Leland Ave,Stonegate-Queensway,W7331000,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/408-ontario-st.C7330998.htm#3x-gr,408 Ontario St,2695000,5,3,0,Ontario St,Moss Park,C7330998,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/11-gibson-ave.W7329194.htm#3x-gs,11 Gibson Ave,5500000,4,5,2,Gibson Ave,Thistletown-Beaumonde Heights,W7329194,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/155-colonel-danforth-tr.E7329466.htm#3x-gt,155 Colonel Danforth Tr,1399000,2,3,1,Colonel Danforth Tr,Centennial Scarborough,E7329466,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/12-walder-ave.C7328472.htm#3x-gu,12 Walder Ave,3980000,5,4,1,Walder Ave,Mount Pleasant East,C7328472,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/499-rushton-rd.C7328302.htm#3x-gv,499 Rushton Rd,3500000,5,4,1,Rushton Rd,Humewood-Cedarvale,C7328302,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-braemar-ave.C7328186.htm#3x-gw,5 Braemar Ave,3750000,4,3,2,Braemar Ave,Yonge-Eglinton,C7328186,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/710-morrish-rd.E7328368.htm#3x-gx,710 Morrish Rd,1698786,5,4,3,Morrish Rd,Highland Creek,E7328368,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/247-prescott-ave.W7327820.htm#3x-gy,247 Prescott Ave,2100000,4,5,0,Prescott Ave,Weston-Pellam Park,W7327820,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/50-greenfield-dr.W7327194.htm#3x-gz,50 Greenfield Dr,2575000,5,4,1,Greenfield Dr,Islington-City Centre West,W7327194,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/785-sammon-ave.E7327586.htm#3x-h0,785 Sammon Ave,1799000,3,3,0,Sammon Ave,East York,E7327586,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/21-freemon-redmon-circ.E7327270.htm#3x-h1,21 Freemon Redmon Circ,1450000,5,4,1,Freemon Redmon Circ,Wexford-Maryvale,E7327270,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-brooke-ave.C7326580.htm#3x-h2,5 Brooke Ave,5898000,7,4,1,Brooke Ave,Bedford Park-Nortown,C7326580,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/392-quebec-ave.W7326004.htm#3x-h3,392 Quebec Ave,3499999,5,4,0,Quebec Ave,Junction Area,W7326004,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/22-samuel-teitel-crt.E7325952.htm#3x-h4,22 Samuel Teitel Crt,1680000,4,4,1,Samuel Teitel Crt,Rouge E11,E7325952,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2638-midland-ave.E7022830.htm#3x-h5,2638 Midland Ave,9999998,4,5,1,Midland Ave,Agincourt South-Malvern West,E7022830,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/83-hollywood-cres.E7325330.htm#3x-h6,83 Hollywood Cres,1859000,3,4,1,Hollywood Cres,Woodbine Corridor,E7325330,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/236-ellis-ave.W7325284.htm#3x-h7,236 Ellis Ave,1999999,2,3,1,Ellis Ave,High Park-Swansea,W7325284,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/750-glengrove-ave.W7324298.htm#3x-h8,750 Glengrove Ave,1499000,2,2,0,Glengrove Ave,Yorkdale-Glen Park,W7324298,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-harnish-cres.C7324774.htm#3x-h9,6 Harnish Cres,3599000,6,4,1,Harnish Cres,Newtonbrook East,C7324774,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/30-harrison-rd.C7324452.htm#3x-ha,30 Harrison Rd,6999888,11,6,2,Harrison Rd,St. Andrew-Windfields,C7324452,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/459-renforth-dr.W7323988.htm#3x-hb,459 Renforth Dr,1770000,4,3,2,Renforth Dr,Etobicoke West Mall,W7323988,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/999-caledonia-rd.W7323900.htm#3x-hc,999 Caledonia Rd,1459000,3,4,2,Caledonia Rd,Yorkdale-Glen Park,W7323900,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/102-north-dr.W7323232.htm#3x-hd,102 North Dr,6990000,5,4,1,North Dr,Edenbridge-Humber Valley,W7323232,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/50-twentieth-st.W7322992.htm#3x-he,50 Twentieth St,1299900,2,3,0,Twentieth St,New Toronto,W7322992,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/246-riverside-dr.W7027130.htm#3x-hf,246 Riverside Dr,7980000,6,6,0,Riverside Dr,High Park-Swansea,W7027130,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/142-upper-canada-dr.C7322410.htm#3x-hg,142 Upper Canada Dr,4350000,6,4,1,Upper Canada Dr,St. Andrew-Windfields,C7322410,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/184-thirtieth-st.W7322000.htm#3x-hh,184 Thirtieth St,1330000,2,2,1,Thirtieth St,Alderwood,W7322000,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/180-thirtieth-st.W7321998.htm#3x-hi,180 Thirtieth St,1330000,1,3,0,Thirtieth St,Alderwood,W7321998,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/178-thirtieth-st.W7321996.htm#3x-hj,178 Thirtieth St,1330000,3,3,1,Thirtieth St,Alderwood,W7321996,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/127-thirtieth-st.W7321992.htm#3x-hk,127 Thirtieth St,1702400,2,2,0,Thirtieth St,Alderwood,W7321992,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/50-farnsworth-dr.W7321768.htm#3x-hl,50 Farnsworth Dr,2489900,6,4,0,Farnsworth Dr,Humberlea-Pelmo Park W4,W7321768,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/56-gatesgill-cres.W7320916.htm#3x-hm,56 Gatesgill Cres,1315000,3,3,1,Gatesgill Cres,Downsview-Roding-CFB,W7320916,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/9-wadsworth-blvd.W7320826.htm#3x-hn,9 Wadsworth Blvd,830000,1,2,0,Wadsworth Blvd,Weston,W7320826,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/59-cynthia-rd.W6054365.htm#3x-ho,59 Cynthia Rd,2499900,5,4,1,Cynthia Rd,Rockcliffe-Smythe,W6054365,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-gradwell-dr.E7320564.htm#3x-hp,20 Gradwell Dr,1699900,4,2,0,Gradwell Dr,Cliffcrest,E7320564,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/57-castle-frank-rd.C7322262.htm#3x-hq,57 Castle Frank Rd,4399000,4,5,0,Castle Frank Rd,Rosedale-Moore Park,C7322262,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/229-florence-ave.C7321724.htm#3x-hr,229 Florence Ave,1968000,3,3,2,Florence Ave,Lansing-Westgate,C7321724,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/139-beechwood-ave.C7321340.htm#3x-hs,139 Beechwood Ave,5295000,6,4,1,Beechwood Ave,Bridle Path-Sunnybrook-York Mills,C7321340,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/17-paddock-crt.C7320520.htm#3x-ht,17 Paddock Crt,6500000,9,5,1,Paddock Crt,St. Andrew-Windfields,C7320520,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/213-spring-garden-ave.C7320058.htm#3x-hu,213 Spring Garden Ave,3299000,6,5,2,Spring Garden Ave,Willowdale East,C7320058,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/202-gamma-st.W7318636.htm#3x-hv,202 Gamma St,1199000,2,2,2,Gamma St,Alderwood,W7318636,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/9-westbrook-ave.E7318714.htm#3x-hw,9 Westbrook Ave,1324900,4,4,0,Westbrook Ave,Woodbine-Lumsden,E7318714,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/155-leacrest-rd.C7319776.htm#3x-hx,155 Leacrest Rd,1695000,1,3,0,Leacrest Rd,Leaside,C7319776,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/111-gorman-park-rd.C7319416.htm#3x-hy,111 Gorman Park Rd,1390000,2,3,1,Gorman Park Rd,Clanton Park,C7319416,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-restwell-cres.C7318504.htm#3x-hz,20 Restwell Cres,3899000,2,2,2,Restwell Cres,Bayview Village,C7318504,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/77-hanna-rd.C7318282.htm#3x-i0,77 Hanna Rd,1800000,2,3,1,Hanna Rd,Leaside,C7318282,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/229-holmes-ave.C7318052.htm#3x-i1,229 Holmes Ave,3888000,6,4,1,Holmes Ave,Willowdale East,C7318052,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/120-roxborough-st.C7317898.htm#3x-i2,120 Roxborough St,7250000,6,5,2,Roxborough St,Rosedale-Moore Park,C7317898,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/63-moore-park-ave.C7317862.htm#3x-i3,63 Moore Park Ave,1548000,2,3,1,Moore Park Ave,Newtonbrook West,C7317862,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/83-bonspiel-dr.E7317596.htm#3x-i4,83 Bonspiel Dr,1249500,3,4,0,Bonspiel Dr,Morningside,E7317596,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1193-pharmacy-ave.E7316924.htm#3x-i5,1193 Pharmacy Ave,1149900,4,3,2,Pharmacy Ave,Wexford-Maryvale,E7316924,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-nielson-ave.E7316306.htm#3x-i6,41 Nielson Ave,2799700,6,4,2,Nielson Ave,Cliffcrest,E7316306,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/9-lloydminster-cres.C7315378.htm#3x-i7,9 Lloydminster Cres,2099000,2,3,1,Lloydminster Cres,Newtonbrook East,C7315378,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/201-van-dusen-blvd.W7314582.htm#3x-i8,201 Van Dusen Blvd,2899000,6,4,1,Van Dusen Blvd,Islington-City Centre West,W7314582,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/55-renfield-st.W7313964.htm#3x-i9,55 Renfield St,1689000,5,4,1,Renfield St,Brookhaven-Amesbury,W7313964,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-cavell-ave.W7314004.htm#3x-ia,40 Cavell Ave,3079000,6,9,0,Cavell Ave,Mimico,W7314004,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/90-pharmacy-ave.E7314802.htm#3x-ib,90 Pharmacy Ave,1249999,4,3,3,Pharmacy Ave,Oakridge,E7314802,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/17-scarborough-heights-blvd.E7313540.htm#3x-ic,17 Scarborough Heights Blvd,1549900,3,5,0,Scarborough Heights Blvd,Cliffcrest,E7313540,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/22-hillhurst-blvd.C7314446.htm#3x-id,22 Hillhurst Blvd,8599000,7,4,1,Hillhurst Blvd,Lawrence Park South,C7314446,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/37-madison-ave.C7312600.htm#3x-ie,37 Madison Ave,5998000,4,0,0,Madison Ave,Annex,C7312600,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/74-derrydown-rd.W7312174.htm#3x-if,74 Derrydown Rd,1275000,2,3,0,Derrydown Rd,York University Heights,W7312174,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/56-somerdale-sq.E7311784.htm#3x-ig,56 Somerdale Sq,1399999,3,3,0,Somerdale Sq,Guildwood,E7311784,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/77-risebrough-ave.C7312218.htm#3x-ih,77 Risebrough Ave,4999000,8,4,1,Risebrough Ave,Newtonbrook East,C7312218,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/413-lytton-blvd.C7311948.htm#3x-ii,413 Lytton Blvd,12500000,10,6,1,Lytton Blvd,Lawrence Park South,C7311948,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/169-torresdale-ave.C7311888.htm#3x-ij,169 Torresdale Ave,1499000,2,4,1,Torresdale Ave,Westminster-Branson,C7311888,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/137-margueretta-st.C7311186.htm#3x-ik,137 Margueretta St,1889900,4,6,1,Margueretta St,Dufferin Grove,C7311186,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/801-coxwell-ave.E7309674.htm#3x-il,801 Coxwell Ave,1515000,4,3,0,Coxwell Ave,Danforth Village-East York,E7309674,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/73-ames-circ.C7309030.htm#3x-im,73 Ames Circ,2600000,4,4,1,Ames Circ,Banbury-Don Mills,C7309030,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-saunders-cres.W7308520.htm#3x-in,5 Saunders Cres,1795000,4,3,0,Saunders Cres,Stonegate-Queensway,W7308520,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-whittaker-cres.C7308504.htm#3x-io,27 Whittaker Cres,5399999,8,5,2,Whittaker Cres,Bayview Village,C7308504,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/18-green-valley-rd.C7306420.htm#3x-ip,18 Green Valley Rd,9500000,7,5,0,Green Valley Rd,Bridle Path-Sunnybrook-York Mills,C7306420,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/28-kirkland-blvd.C7306120.htm#3x-iq,28 Kirkland Blvd,2495000,5,3,1,Kirkland Blvd,Englemount-Lawrence,C7306120,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-geraldton-cres.C7305278.htm#3x-ir,3 Geraldton Cres,2348000,3,3,1,Geraldton Cres,Bayview Village,C7305278,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-neelands-cres.E7304856.htm#3x-is,41 Neelands Cres,1498888,3,4,0,Neelands Cres,Morningside,E7304856,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/48-chatfield-dr.C7305092.htm#3x-it,48 Chatfield Dr,1499333,2,3,1,Chatfield Dr,Banbury-Don Mills,C7305092,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/92-sandown-ave.E7304278.htm#3x-iu,92 Sandown Ave,999000,2,3,1,Sandown Ave,Birchcliffe-Cliffside,E7304278,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/92-burncrest-dr.C7304590.htm#3x-iv,92 Burncrest Dr,1299999,2,3,0,Burncrest Dr,Bedford Park-Nortown,C7304590,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1-midden-cres.W7302768.htm#3x-iw,1 Midden Cres,1299000,2,3,2,Midden Cres,Willowridge-Martingrove-Richview,W7302768,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/83-yorkminster-rd.C7303922.htm#3x-ix,83 Yorkminster Rd,5995000,6,4,1,Yorkminster Rd,St. Andrew-Windfields,C7303922,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/905-queen-st.C7303440.htm#3x-iy,905 Queen St,3998000,4,2,0,Queen St,Niagara,C7303440,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1321-victoria-park-ave.E7301974.htm#3x-iz,1321 Victoria Park Ave,1188000,2,3,3,Victoria Park Ave,Clairlea-Birchmount,E7301974,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/179-burndale-ave.C7301880.htm#3x-j0,179 Burndale Ave,4288000,7,4,1,Burndale Ave,Lansing-Westgate,C7301880,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-monaco-crt.W7301712.htm#3x-j1,4 Monaco Crt,1149000,5,4,1,Monaco Crt,Black Creek,W7301712,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-fred-young-dr.W7301434.htm#3x-j2,8 Fred Young Dr,1329000,4,4,1,Fred Young Dr,Downsview-Roding-CFB,W7301434,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-toffee-crt.W7300894.htm#3x-j3,25 Toffee Crt,849000,2,3,0,Toffee Crt,New Toronto,W7300894,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/37-eastglen-cres.W7300254.htm#3x-j4,37 Eastglen Cres,3099000,5,4,1,Eastglen Cres,Islington-City Centre West,W7300254,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-duncombe-blvd.E7301082.htm#3x-j5,6 Duncombe Blvd,2750000,5,4,1,Duncombe Blvd,Scarborough Village,E7301082,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/168-sandringham-dr.C7301102.htm#3x-j6,168 Sandringham Dr,7595000,7,4,1,Sandringham Dr,Lansing-Westgate,C7301102,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/49-timberlane-dr.C7301006.htm#3x-j7,49 Timberlane Dr,4200000,4,5,0,Timberlane Dr,Lansing-Westgate,C7301006,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-crossburn-dr.C7300200.htm#3x-j8,15 Crossburn Dr,4350000,5,4,1,Crossburn Dr,Banbury-Don Mills,C7300200,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/17-chieftain-cres.C7299926.htm#3x-j9,17 Chieftain Cres,17600000,9,5,1,Chieftain Cres,St. Andrew-Windfields,C7299926,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/79-brentcliffe-rd.C7299506.htm#3x-ja,79 Brentcliffe Rd,5398000,6,4,1,Brentcliffe Rd,Leaside,C7299506,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/101-dunloe-rd.C7299324.htm#3x-jb,101 Dunloe Rd,13990000,7,4,1,Dunloe Rd,Forest Hill South,C7299324,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/54-bearbury-dr.W7299072.htm#3x-jc,54 Bearbury Dr,1750000,2,3,0,Bearbury Dr,Markland Wood,W7299072,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-kinnie-crt.W7297544.htm#3x-jd,15 Kinnie Crt,1199000,2,4,0,Kinnie Crt,Black Creek,W7297544,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/418-rouge-hills-dr.E7299112.htm#3x-je,418 Rouge Hills Dr,1300000,2,3,2,Rouge Hills Dr,Rouge E10,E7299112,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-bankwell-ave.E7298814.htm#3x-jf,5 Bankwell Ave,1099000,3,3,3,Bankwell Ave,Woburn,E7298814,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/102-midland-ave.E7298038.htm#3x-jg,102 Midland Ave,2880000,4,3,1,Midland Ave,Birchcliffe-Cliffside,E7298038,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/66-amelia-st.C7297938.htm#3x-jh,66 Amelia St,4499000,4,8,0,Amelia St,Cabbagetown-South St. James Town,C7297938,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-braddock-rd.W7296776.htm#3x-ji,25 Braddock Rd,1248000,3,3,2,Braddock Rd,West Humber-Clairville,W7296776,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/139-ranee-ave.C7296380.htm#3x-jj,139 Ranee Ave,1499000,2,3,2,Ranee Ave,Englemount-Lawrence,C7296380,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/318-drewry-ave.C7295388.htm#3x-jk,318 Drewry Ave,2688000,3,5,1,Drewry Ave,Newtonbrook West,C7295388,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/52-rosedale-rd.C7295372.htm#3x-jl,52 Rosedale Rd,12000000,7,5,1,Rosedale Rd,Rosedale-Moore Park,C7295372,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-old-colony-rd.C7295032.htm#3x-jm,15 Old Colony Rd,4900000,6,4,1,Old Colony Rd,Bridle Path-Sunnybrook-York Mills,C7295032,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/151-leacrest-rd.C7295022.htm#3x-jn,151 Leacrest Rd,1729000,2,3,0,Leacrest Rd,Leaside,C7295022,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-marwood-rd.C7294836.htm#3x-jo,4 Marwood Rd,3575000,4,4,1,Marwood Rd,Forest Hill North,C7294836,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/22-glenwood-cres.E7295484.htm#3x-jp,22 Glenwood Cres,3599000,5,4,1,Glenwood Cres,O'Connor-Parkview,E7295484,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/20-boylen-st.W7294474.htm#3x-jq,20 Boylen St,798888,1,3,0,Boylen St,Humberlea-Pelmo Park W4,W7294474,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-sixth-st.W7294258.htm#3x-jr,40 Sixth St,2999998,5,4,1,Sixth St,New Toronto,W7294258,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-stanhope-ave.E7294672.htm#3x-js,24 Stanhope Ave,2389000,4,4,1,Stanhope Ave,Broadview North,E7294672,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/551-military-tr.E7294002.htm#3x-jt,551 Military Tr,2189000,3,4,0,Military Tr,Morningside,E7294002,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/8-forest-heights-blvd.C7294282.htm#3x-ju,8 Forest Heights Blvd,5950000,8,5,1,Forest Heights Blvd,St. Andrew-Windfields,C7294282,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/123-browning-ave.E7293508.htm#3x-jv,123 Browning Ave,2500000,2,5,1,Browning Ave,Playter Estates-Danforth,E7293508,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/31-nymark-ave.C7293436.htm#3x-jw,31 Nymark Ave,2199000,3,4,1,Nymark Ave,Don Valley Village,C7293436,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/39-st-quentin-ave.E7292880.htm#3x-jx,39 St Quentin Ave,1169000,2,3,2,St Quentin Ave,Cliffcrest,E7292880,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/30-lansdowne-ave.W7292426.htm#3x-jy,30 Lansdowne Ave,2599900,11,3,8,Lansdowne Ave,Roncesvalles,W7292426,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/18-beaverbrook-ave.W7292304.htm#3x-jz,18 Beaverbrook Ave,3199000,5,5,0,Beaverbrook Ave,Princess-Rosethorn,W7292304,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-fargo-ave.C7292556.htm#3x-k0,6 Fargo Ave,1688000,3,5,1,Fargo Ave,Newtonbrook West,C7292556,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/26-chatfield-dr.C7292356.htm#3x-k1,26 Chatfield Dr,3588000,5,4,1,Chatfield Dr,Banbury-Don Mills,C7292356,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-fifteenth-st.W7290286.htm#3x-k2,27 Fifteenth St,1975000,5,4,1,Fifteenth St,New Toronto,W7290286,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-weston-wood-rd.W7289758.htm#3x-k3,5 Weston Wood Rd,2650000,5,4,0,Weston Wood Rd,Humber Heights,W7289758,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/31-leafield-dr.E7292070.htm#3x-k4,31 Leafield Dr,1988888,4,3,2,Leafield Dr,L'Amoreaux,E7292070,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/147-mcintosh-st.E7292018.htm#3x-k5,147 Mcintosh St,1610999,5,4,3,Mcintosh St,Birchcliffe-Cliffside,E7292018,Toronto,detached_home,2024-01-30
